,Date,Close.x,Close.y,,,,,,,,,,,,,,,,,,,,,,
1297,5/20/2019,63.09999847,54.27999878,,,,,,,,,,,,,,,,,,,,,,
1298,5/21/2019,62.99000168,54.83000183,,,,,,,,,,,,,,,,,,,,,,
1299,5/22/2019,61.41999817,54.06000137,,,,,,,,,,,,,,,,,,,,,,
1300,5/23/2019,57.90999985,54,,,,,,,,,,,,,,,,,,,,,,
1301,5/24/2019,58.63000107,54.11999893,,,,,,,,,,,,,,,,,,,,,,
1302,5/28/2019,59.13999939,53.88000107,,,,,,,,,,,,,,,,,,,,,,
1303,5/29/2019,58.81000137,53.20999908,,,,,,,,,,,,,,,,,,,,,,
1304,5/30/2019,56.59000015,53.02999878,,,,,,,,,,,,,,,,,,,,,,
1305,5/31/2019,53.5,51.5,,,,,,,,,,,,,,,,,,,,,,
1306,6/3/2019,53.25,52.09999847,,,,,,,,,,,,,,,,,,,,,,
1307,6/4/2019,53.47999954,54.31000137,,,,,,,,,,,,,,,,,,,,,,
1308,6/5/2019,51.68000031,54.93999863,,,,,,,,,,,,,,,,,,,,,,
1309,6/6/2019,52.59000015,54.68999863,,,,,,,,,,,,,,,,,,,,,,
1310,6/7/2019,53.99000168,55.06999969,,,,,,,,,,,,,,,,,,,,,,
1311,6/10/2019,53.25999832,54.72999954,,,,,,,,,,,,,,,,,,,,,,
1312,6/11/2019,53.27000046,54.88000107,,,,,,,,,,,,,,,,,,,,,,
1313,6/12/2019,51.13999939,55.45000076,,,,,,,,,,,,,,,,,,,,,,
1314,6/13/2019,52.27999878,56.52000046,,,,,,,,,,,,,,,,,,,,,,
1315,6/14/2019,52.50999832,55.99000168,,,,,,,,,,,,,,,,,,,,,,
1316,6/17/2019,51.93000031,55.66999817,,,,,,,,,,,,,,,,,,,,,,
1317,6/18/2019,53.90000153,56.02999878,,,,,,,,,,,,,,,,,,,,,,
1318,6/19/2019,53.75999832,56.36000061,,,,,,,,,,,,,,,,,,,,,,
1319,6/20/2019,56.65000153,55.97000122,,,,,,,,,,,,,,,,,,,,,,
1320,6/21/2019,57.43000031,55.99000168,,,,,,,,,,,,,,,,,,,,,,
1321,6/24/2019,57.90000153,56.06999969,,,,,,,,,,,,,,,,,,,,,,
1322,6/25/2019,57.83000183,55.91999817,,,,,,,,,,,,,,,,,,,,,,
1323,6/26/2019,59.38000107,56.38000107,,,,,,,,,,,,,,,,,,,,,,
1324,6/27/2019,59.43000031,56.81999969,,,,,,,,,,,,,,,,,,,,,,
1325,6/28/2019,58.47000122,56.75,,,,,,,,,,,,,,,,,,,,,,
1326,7/1/2019,59.09000015,57.79000092,,,,,,,,,,,,,,,,,,,,,,
1327,7/2/2019,56.25,58.54000092,,,,,,,,,,,,,,,,,,,,,,
1328,7/3/2019,57.34000015,59.15000153,,,,,,,,,,,,,,,,,,,,,,
1329,7/5/2019,57.50999832,58.70000076,,,,,,,,,,,,,,,,,,,,,,
1330,7/8/2019,57.65999985,59.36999893,,,,,,,,,,,,,,,,,,,,,,
1331,7/9/2019,57.83000183,58.95999908,,,,,,,,,,,,,,,,,,,,,,
1332,7/10/2019,60.43000031,59.47000122,,,,,,,,,,,,,,,,,,,,,,
1333,7/11/2019,60.20000076,60.15999985,,,,,,,,,,,,,,,,,,,,,,
1334,7/12/2019,60.20999908,61.65000153,,,,,,,,,,,,,,,,,,,,,,
1335,7/15/2019,59.58000183,61.70000076,,,,,,,,,,,,,,,,,,,,,,
1336,7/16/2019,57.61999893,63.15999985,,,,,,,,,,,,,,,,,,,,,,
1337,7/17/2019,56.77999878,62.25,,,,,,,,,,,,,,,,,,,,,,
1338,7/18/2019,55.29999924,62.65999985,,,,,,,,,,,,,,,,,,,,,,
1339,7/19/2019,55.63000107,60.90999985,,,,,,,,,,,,,,,,,,,,,,
1340,7/22/2019,56.22000122,61.29000092,,,,,,,,,,,,,,,,,,,,,,
1341,7/23/2019,56.77000046,63.09000015,,,,,,,,,,,,,,,,,,,,,,
1342,7/24/2019,55.88000107,63.15999985,,,,,,,,,,,,,,,,,,,,,,
1343,7/25/2019,56.02000046,62.22999954,,,,,,,,,,,,,,,,,,,,,,
1344,7/26/2019,56.20000076,62.15999985,,,,,,,,,,,,,,,,,,,,,,
1345,7/29/2019,56.86999893,62.45999908,,,,,,,,,,,,,,,,,,,,,,
1346,7/30/2019,58.04999924,62.63000107,,,,,,,,,,,,,,,,,,,,,,
1347,7/31/2019,58.58000183,61.04000092,,,,,,,,,,,,,,,,,,,,,,
1348,8/1/2019,53.95000076,60.31999969,,,,,,,,,,,,,,,,,,,,,,
1349,8/2/2019,55.65999985,60.13000107,,,,,,,,,,,,,,,,,,,,,,
1350,8/5/2019,54.68999863,57.81999969,,,,,,,,,,,,,,,,,,,,,,
1351,8/6/2019,53.63000107,58.79000092,,,,,,,,,,,,,,,,,,,,,,
1352,8/7/2019,51.09000015,59.24000168,,,,,,,,,,,,,,,,,,,,,,
1353,8/8/2019,52.54000092,60.02999878,,,,,,,,,,,,,,,,,,,,,,
1354,8/9/2019,54.5,59.52999878,,,,,,,,,,,,,,,,,,,,,,
1355,8/12/2019,54.93000031,58.65999985,,,,,,,,,,,,,,,,,,,,,,
1356,8/13/2019,57.09999847,58.84000015,,,,,,,,,,,,,,,,,,,,,,
1357,8/14/2019,55.22999954,57.22999954,,,,,,,,,,,,,,,,,,,,,,
1358,8/15/2019,54.47000122,57.11000061,,,,,,,,,,,,,,,,,,,,,,
1359,8/16/2019,54.86999893,58.04000092,,,,,,,,,,,,,,,,,,,,,,
1360,8/19/2019,56.20999908,58.18999863,,,,,,,,,,,,,,,,,,,,,,
1361,8/20/2019,56.34000015,57.68000031,,,,,,,,,,,,,,,,,,,,,,
1362,8/21/2019,55.68000031,58.00999832,,,,,,,,,,,,,,,,,,,,,,
1363,8/22/2019,55.34999847,57.95999908,,,,,,,,,,,,,,,,,,,,,,
1364,8/23/2019,54.16999817,56.20000076,,,,,,,,,,,,,,,,,,,,,,
1365,8/26/2019,53.63999939,56.27999878,,,,,,,,,,,,,,,,,,,,,,
1366,8/27/2019,54.93000031,56.13999939,,,,,,,,,,,,,,,,,,,,,,
1367,8/28/2019,55.77999878,56.68000031,,,,,,,,,,,,,,,,,,,,,,
1368,8/29/2019,56.70999908,57.88000107,,,,,,,,,,,,,,,,,,,,,,
1369,8/30/2019,55.09999847,57.86000061,,,,,,,,,,,,,,,,,,,,,,
1370,9/3/2019,53.93999863,57.29000092,,,,,,,,,,,,,,,,,,,,,,
1371,9/4/2019,56.25999832,57.22999954,,,,,,,,,,,,,,,,,,,,,,
1372,9/5/2019,56.29999924,58.18999863,,,,,,,,,,,,,,,,,,,,,,
1373,9/6/2019,56.52000046,57.97999954,,,,,,,,,,,,,,,,,,,,,,
1374,9/9/2019,57.84999847,58.11000061,,,,,,,,,,,,,,,,,,,,,,
1375,9/10/2019,57.40000153,58.63999939,,,,,,,,,,,,,,,,,,,,,,
1376,9/11/2019,55.75,58.77999878,,,,,,,,,,,,,,,,,,,,,,
1377,9/12/2019,55.09000015,59.43999863,,,,,,,,,,,,,,,,,,,,,,
1378,9/13/2019,54.84999847,60.00999832,,,,,,,,,,,,,,,,,,,,,,
1379,9/16/2019,62.90000153,59.06999969,,,,,,,,,,,,,,,,,,,,,,
1380,9/17/2019,59.34000015,59.36999893,,,,,,,,,,,,,,,,,,,,,,
1381,9/18/2019,58.11000061,59.31000137,,,,,,,,,,,,,,,,,,,,,,
1382,9/19/2019,58.13000107,58.68999863,,,,,,,,,,,,,,,,,,,,,,
1383,9/20/2019,58.09000015,58.63000107,,,,,,,,,,,,,,,,,,,,,,
1384,9/23/2019,58.63999939,58.02000046,,,,,,,,,,,,,,,,,,,,,,
1385,9/24/2019,57.29000092,58,,,,,,,,,,,,,,,,,,,,,,
1386,9/25/2019,56.49000168,58.31000137,,,,,,,,,,,,,,,,,,,,,,
1387,9/26/2019,56.40999985,58.77999878,,,,,,,,,,,,,,,,,,,,,,
1388,9/27/2019,55.90999985,58.27999878,,,,,,,,,,,,,,,,,,,,,,
1389,9/30/2019,54.06999969,57.59999847,,,,,,,,,,,,,,,,,,,,,,
1390,10/1/2019,53.61999893,57.00999832,,,,,,,,,,,,,,,,,,,,,,
1391,10/2/2019,52.63999939,54.34999847,,,,,,,,,,,,,,,,,,,,,,
1392,10/3/2019,52.45000076,52.83000183,,,,,,,,,,,,,,,,,,,,,,
1393,10/4/2019,52.81000137,53.81000137,,,,,,,,,,,,,,,,,,,,,,
1394,10/7/2019,52.75,53.36000061,,,,,,,,,,,,,,,,,,,,,,
1395,10/8/2019,52.63000107,53.20000076,,,,,,,,,,,,,,,,,,,,,,
1396,10/9/2019,52.59000015,53.91999817,,,,,,,,,,,,,,,,,,,,,,
1397,10/10/2019,53.54999924,53.09999847,,,,,,,,,,,,,,,,,,,,,,
1398,10/11/2019,54.70000076,52.95000076,,,,,,,,,,,,,,,,,,,,,,
1399,10/14/2019,53.59000015,52.99000168,,,,,,,,,,,,,,,,,,,,,,
1400,10/15/2019,52.81000137,53.63999939,,,,,,,,,,,,,,,,,,,,,,
1401,10/16/2019,53.36000061,53.16999817,,,,,,,,,,,,,,,,,,,,,,
1402,10/17/2019,53.93000031,53.36999893,,,,,,,,,,,,,,,,,,,,,,
1403,10/18/2019,53.77999878,53.83000183,,,,,,,,,,,,,,,,,,,,,,
1404,10/21/2019,53.31000137,54.58000183,,,,,,,,,,,,,,,,,,,,,,
1405,10/22/2019,54.15999985,54.65000153,,,,,,,,,,,,,,,,,,,,,,
1406,10/23/2019,55.97000122,53.81000137,,,,,,,,,,,,,,,,,,,,,,
1407,10/24/2019,56.22999954,53.79000092,,,,,,,,,,,,,,,,,,,,,,
1408,10/25/2019,56.65999985,54.59999847,,,,,,,,,,,,,,,,,,,,,,
1409,10/28/2019,55.81000137,55.16999817,,,,,,,,,,,,,,,,,,,,,,
1410,10/29/2019,55.54000092,55.38000107,,,,,,,,,,,,,,,,,,,,,,
1411,10/30/2019,55.06000137,55.31999969,,,,,,,,,,,,,,,,,,,,,,
1412,10/31/2019,54.18000031,55.08000183,,,,,,,,,,,,,,,,,,,,,,
1413,11/1/2019,56.20000076,56.02000046,,,,,,,,,,,,,,,,,,,,,,
1414,11/4/2019,56.54000092,56.88000107,,,,,,,,,,,,,,,,,,,,,,
1415,11/5/2019,57.22999954,57.50999832,,,,,,,,,,,,,,,,,,,,,,
1416,11/6/2019,56.34999847,57.58000183,,,,,,,,,,,,,,,,,,,,,,
1417,11/7/2019,57.15000153,57.65999985,,,,,,,,,,,,,,,,,,,,,,
1418,11/8/2019,57.24000168,57.58000183,,,,,,,,,,,,,,,,,,,,,,
1419,11/11/2019,56.86000061,57.20999908,,,,,,,,,,,,,,,,,,,,,,
1420,11/12/2019,56.79999924,57.22000122,,,,,,,,,,,,,,,,,,,,,,
1421,11/13/2019,57.11999893,56.5,,,,,,,,,,,,,,,,,,,,,,
1422,11/14/2019,56.77000046,56.54999924,,,,,,,,,,,,,,,,,,,,,,
1423,11/15/2019,57.72000122,56.84999847,,,,,,,,,,,,,,,,,,,,,,
1424,11/18/2019,57.04999924,57.08000183,,,,,,,,,,,,,,,,,,,,,,
1425,11/19/2019,55.20999908,57.06999969,,,,,,,,,,,,,,,,,,,,,,
1426,11/20/2019,57.11000061,55.66999817,,,,,,,,,,,,,,,,,,,,,,
1427,11/21/2019,58.58000183,55.31000137,,,,,,,,,,,,,,,,,,,,,,
1428,11/22/2019,57.77000046,56.11000061,,,,,,,,,,,,,,,,,,,,,,
1429,11/25/2019,58.00999832,56.34999847,,,,,,,,,,,,,,,,,,,,,,
1430,11/26/2019,58.40999985,57.45999908,,,,,,,,,,,,,,,,,,,,,,
1431,11/27/2019,58.11000061,57.06999969,,,,,,,,,,,,,,,,,,,,,,
1432,11/29/2019,55.16999817,57.31000137,,,,,,,,,,,,,,,,,,,,,,
1433,12/2/2019,55.95999908,56.75,,,,,,,,,,,,,,,,,,,,,,
1434,12/3/2019,56.09999847,55.61999893,,,,,,,,,,,,,,,,,,,,,,
1435,12/4/2019,58.43000031,56.06000137,,,,,,,,,,,,,,,,,,,,,,
1436,12/5/2019,58.43000031,55.88000107,,,,,,,,,,,,,,,,,,,,,,
1437,12/6/2019,59.20000076,56.13999939,,,,,,,,,,,,,,,,,,,,,,
1438,12/9/2019,59.02000046,55.79999924,,,,,,,,,,,,,,,,,,,,,,
1439,12/10/2019,59.24000168,55.52999878,,,,,,,,,,,,,,,,,,,,,,
1440,12/11/2019,58.75999832,55.08000183,,,,,,,,,,,,,,,,,,,,,,
1441,12/12/2019,59.18000031,56.68999863,,,,,,,,,,,,,,,,,,,,,,
1442,12/13/2019,60.06999969,56.72999954,,,,,,,,,,,,,,,,,,,,,,
1443,12/16/2019,60.20999908,58.41999817,,,,,,,,,,,,,,,,,,,,,,
1444,12/17/2019,60.93999863,58.68999863,,,,,,,,,,,,,,,,,,,,,,
1445,12/18/2019,60.93000031,58.58000183,,,,,,,,,,,,,,,,,,,,,,
1446,12/19/2019,61.22000122,59.13999939,,,,,,,,,,,,,,,,,,,,,,
1447,12/20/2019,60.43999863,58.97000122,,,,,,,,,,,,,,,,,,,,,,
1448,12/23/2019,60.52000046,59.43999863,,,,,,,,,,,,,,,,,,,,,,
1449,12/24/2019,61.11000061,59.38999939,,,,,,,,,,,,,,,,,,,,,,
1450,12/26/2019,61.68000031,59.56000137,,,,,,,,,,,,,,,,,,,,,,
1451,12/27/2019,61.72000122,59.08000183,,,,,,,,,,,,,,,,,,,,,,
1452,12/30/2019,61.68000031,58.65999985,,,,,,,,,,,,,,,,,,,,,,
1453,12/31/2019,61.06000137,58.47999954,,,,,,,,,,,,,,,,,,,,,,
1454,1/2/2020,61.18000031,59.04000092,,,,,,,,,,,,,,,,,,,,,,
1455,1/3/2020,63.04999924,58.06000137,,,,,,,,,,,,,,,,,,,,,,
1456,1/6/2020,63.27000046,57.65999985,,,,,,,,,,,,,,,,,,,,,,
1457,1/7/2020,62.70000076,57.61000061,,,,,,,,,,,,,,,,,,,,,,
1458,1/8/2020,59.61000061,58.84999847,,,,,,,,,,,,,,,,,,,,,,
1459,1/9/2020,59.56000137,58.95999908,,,,,,,,,,,,,,,,,,,,,,
1460,1/10/2020,59.04000092,59.24000168,,,,,,,,,,,,,,,,,,,,,,
1461,1/13/2020,58.08000183,59.49000168,,,,,,,,,,,,,,,,,,,,,,
1462,1/14/2020,58.22999954,61.45000076,,,,,,,,,,,,,,,,,,,,,,
1463,1/15/2020,57.81000137,61.61999893,,,,,,,,,,,,,,,,,,,,,,
1464,1/16/2020,58.52000046,61.88000107,,,,,,,,,,,,,,,,,,,,,,
1465,1/17/2020,58.54000092,62.02999878,,,,,,,,,,,,,,,,,,,,,,
1466,1/21/2020,58.34000015,60.34000015,,,,,,,,,,,,,,,,,,,,,,
1467,1/22/2020,56.74000168,59.63999939,,,,,,,,,,,,,,,,,,,,,,
1468,1/23/2020,55.59000015,60.27000046,,,,,,,,,,,,,,,,,,,,,,
1469,1/24/2020,54.18999863,58.81000137,,,,,,,,,,,,,,,,,,,,,,
1470,1/27/2020,53.13999939,56.83000183,,,,,,,,,,,,,,,,,,,,,,
1471,1/28/2020,53.47999954,57.47999954,,,,,,,,,,,,,,,,,,,,,,
1472,1/29/2020,53.33000183,56.65000153,,,,,,,,,,,,,,,,,,,,,,
1473,1/30/2020,52.13999939,57.09999847,,,,,,,,,,,,,,,,,,,,,,
1474,1/31/2020,51.56000137,55.74000168,,,,,,,,,,,,,,,,,,,,,,
1475,2/3/2020,50.11000061,56.04000092,,,,,,,,,,,,,,,,,,,,,,
1476,2/4/2020,49.61000061,57.93000031,,,,,,,,,,,,,,,,,,,,,,
1477,2/5/2020,50.75,58.88999939,,,,,,,,,,,,,,,,,,,,,,
1478,2/6/2020,50.95000076,58.18000031,,,,,,,,,,,,,,,,,,,,,,
1479,2/7/2020,50.31999969,57.91999817,,,,,,,,,,,,,,,,,,,,,,
1480,2/10/2020,49.56999969,57.70999908,,,,,,,,,,,,,,,,,,,,,,
1481,2/11/2020,49.93999863,58.65999985,,,,,,,,,,,,,,,,,,,,,,
1482,2/12/2020,51.16999817,59.47000122,,,,,,,,,,,,,,,,,,,,,,
1483,2/13/2020,51.41999817,59.13000107,,,,,,,,,,,,,,,,,,,,,,
1484,2/14/2020,52.04999924,58.90000153,,,,,,,,,,,,,,,,,,,,,,
1485,2/18/2020,52.04999924,58.72000122,,,,,,,,,,,,,,,,,,,,,,
1486,2/19/2020,53.29000092,58.50999832,,,,,,,,,,,,,,,,,,,,,,
1487,2/20/2020,53.77999878,58.38000107,,,,,,,,,,,,,,,,,,,,,,
1488,2/21/2020,53.38000107,57.86999893,,,,,,,,,,,,,,,,,,,,,,
1489,2/24/2020,51.43000031,54.22999954,,,,,,,,,,,,,,,,,,,,,,
1490,2/25/2020,49.90000153,50.88999939,,,,,,,,,,,,,,,,,,,,,,
1491,2/26/2020,48.72999954,49.59000015,,,,,,,,,,,,,,,,,,,,,,
1492,2/27/2020,47.09000015,48.18999863,,,,,,,,,,,,,,,,,,,,,,
1493,2/28/2020,44.75999832,46.13000107,,,,,,,,,,,,,,,,,,,,,,
1494,3/2/2020,46.75,47.15999985,,,,,,,,,,,,,,,,,,,,,,
1495,3/3/2020,47.18000031,46.18000031,,,,,,,,,,,,,,,,,,,,,,
1496,3/4/2020,46.77999878,48.5,,,,,,,,,,,,,,,,,,,,,,
1497,3/5/2020,45.90000153,45.00999832,,,,,,,,,,,,,,,,,,,,,,
1498,3/6/2020,41.27999878,45.88999939,,,,,,,,,,,,,,,,,,,,,,
1499,3/9/2020,31.12999916,43.52000046,,,,,,,,,,,,,,,,,,,,,,
1500,3/10/2020,34.36000061,45.47000122,,,,,,,,,,,,,,,,,,,,,,
1501,3/11/2020,32.97999954,42.66999817,,,,,,,,,,,,,,,,,,,,,,
1502,3/12/2020,31.5,33.70999908,,,,,,,,,,,,,,,,,,,,,,
1503,3/13/2020,31.72999954,38.36000061,,,,,,,,,,,,,,,,,,,,,,
1504,3/16/2020,28.70000076,35.81000137,,,,,,,,,,,,,,,,,,,,,,
1505,3/17/2020,26.95000076,31.73999977,,,,,,,,,,,,,,,,,,,,,,
1506,3/18/2020,20.37000084,23.48999977,,,,,,,,,,,,,,,,,,,,,,
1507,3/19/2020,25.21999931,21.51000023,,,,,,,,,,,,,,,,,,,,,,
1508,3/20/2020,22.43000031,21.35000038,,,,,,,,,,,,,,,,,,,,,,
1509,3/23/2020,23.36000061,22.21999931,,,,,,,,,,,,,,,,,,,,,,
1510,3/24/2020,24.01000023,26.88999939,,,,,,,,,,,,,,,,,,,,,,
1511,3/25/2020,24.48999977,31.10000038,,,,,,,,,,,,,,,,,,,,,,
1512,3/26/2020,22.60000038,31.70000076,,,,,,,,,,,,,,,,,,,,,,
1513,3/27/2020,21.51000023,29.54999924,,,,,,,,,,,,,,,,,,,,,,
1514,3/30/2020,20.09000015,28.67000008,,,,,,,,,,,,,,,,,,,,,,
1515,3/31/2020,20.47999954,28.53000069,,,,,,,,,,,,,,,,,,,,,,
1516,4/1/2020,20.30999947,23.87000084,,,,,,,,,,,,,,,,,,,,,,
1517,4/2/2020,25.31999969,22.68000031,,,,,,,,,,,,,,,,,,,,,,
1518,4/3/2020,28.34000015,22.47999954,,,,,,,,,,,,,,,,,,,,,,
1519,4/6/2020,26.07999992,22.31999969,,,,,,,,,,,,,,,,,,,,,,
1520,4/7/2020,23.62999916,22.25,,,,,,,,,,,,,,,,,,,,,,
1521,4/8/2020,25.09000015,23.22999954,,,,,,,,,,,,,,,,,,,,,,
1522,4/9/2020,22.76000023,24.38999939,,,,,,,,,,,,,,,,,,,,,,
1523,4/13/2020,22.40999985,23.25,,,,,,,,,,,,,,,,,,,,,,
1524,4/14/2020,20.11000061,24.54000092,,,,,,,,,,,,,,,,,,,,,,
1525,4/15/2020,19.87000084,24.35000038,,,,,,,,,,,,,,,,,,,,,,
1526,4/16/2020,19.87000084,22.78000069,,,,,,,,,,,,,,,,,,,,,,
1527,4/17/2020,18.27000046,24.27000046,,,,,,,,,,,,,,,,,,,,,,
1528,4/20/2020,-37.63000107,23.63999939,,,,,,,,,,,,,,,,,,,,,,
1529,4/21/2020,10.01000023,23.10000038,,,,,,,,,,,,,,,,,,,,,,
1530,4/22/2020,13.77999973,22.46999931,,,,,,,,,,,,,,,,,,,,,,
1531,4/23/2020,16.5,22.47999954,,,,,,,,,,,,,,,,,,,,,,
1532,4/24/2020,16.94000053,22.40999985,,,,,,,,,,,,,,,,,,,,,,
1533,4/27/2020,12.77999973,22.15999985,,,,,,,,,,,,,,,,,,,,,,
1534,4/28/2020,12.34000015,24.34000015,,,,,,,,,,,,,,,,,,,,,,
1535,4/29/2020,15.06000042,27.31999969,,,,,,,,,,,,,,,,,,,,,,
1536,4/30/2020,18.84000015,25.90999985,,,,,,,,,,,,,,,,,,,,,,
1537,5/1/2020,19.78000069,24.12000084,,,,,,,,,,,,,,,,,,,,,,
1538,5/4/2020,20.38999939,22.56999969,,,,,,,,,,,,,,,,,,,,,,
1539,5/5/2020,24.55999947,21.70999908,,,,,,,,,,,,,,,,,,,,,,
1540,5/6/2020,23.98999977,21,,,,,,,,,,,,,,,,,,,,,,
1541,5/7/2020,23.54999924,21.68000031,,,,,,,,,,,,,,,,,,,,,,
1542,5/8/2020,24.73999977,22.71999931,,,,,,,,,,,,,,,,,,,,,,
1543,5/11/2020,24.13999939,22.01000023,,,,,,,,,,,,,,,,,,,,,,
1544,5/12/2020,25.78000069,21.03000069,,,,,,,,,,,,,,,,,,,,,,
1545,5/13/2020,25.29000092,19.40999985,,,,,,,,,,,,,,,,,,,,,,
1546,5/14/2020,27.55999947,19.37999916,,,,,,,,,,,,,,,,,,,,,,
1547,5/15/2020,29.43000031,19.19000053,,,,,,,,,,,,,,,,,,,,,,
1548,5/18/2020,31.81999969,21.86000061,,,,,,,,,,,,,,,,,,,,,,
1549,5/19/2020,32.5,21.76000023,,,,,,,,,,,,,,,,,,,,,,
1550,5/20/2020,33.49000168,22.71999931,,,,,,,,,,,,,,,,,,,,,,
1551,5/21/2020,33.91999817,23.15999985,,,,,,,,,,,,,,,,,,,,,,
1552,5/22/2020,33.25,22.69000053,,,,,,,,,,,,,,,,,,,,,,
1553,5/26/2020,34.34999847,25.64999962,,,,,,,,,,,,,,,,,,,,,,
1554,5/27/2020,32.81000137,26.31999969,,,,,,,,,,,,,,,,,,,,,,
1555,5/28/2020,33.70999908,25.65999985,,,,,,,,,,,,,,,,,,,,,,
1556,5/29/2020,35.49000168,25.20999908,,,,,,,,,,,,,,,,,,,,,,
1557,6/1/2020,35.43999863,26.17000008,,,,,,,,,,,,,,,,,,,,,,
1558,6/2/2020,36.81000137,26.40999985,,,,,,,,,,,,,,,,,,,,,,
1559,6/3/2020,37.29000092,28.46999931,,,,,,,,,,,,,,,,,,,,,,
1560,6/4/2020,37.40999985,32.38000107,,,,,,,,,,,,,,,,,,,,,,
1561,6/5/2020,39.54999924,34.15999985,,,,,,,,,,,,,,,,,,,,,,
1562,6/8/2020,38.18999863,36.97000122,,,,,,,,,,,,,,,,,,,,,,
1563,6/9/2020,38.93999863,34.16999817,,,,,,,,,,,,,,,,,,,,,,
1564,6/10/2020,39.59999847,31.63999939,,,,,,,,,,,,,,,,,,,,,,
1565,6/11/2020,36.34000015,27.20000076,,,,,,,,,,,,,,,,,,,,,,
1566,6/12/2020,36.25999832,30.43000031,,,,,,,,,,,,,,,,,,,,,,
1567,6/15/2020,37.11999893,30.45999908,,,,,,,,,,,,,,,,,,,,,,
1568,6/16/2020,38.38000107,31.29999924,,,,,,,,,,,,,,,,,,,,,,
1569,6/17/2020,37.95999908,30.71999931,,,,,,,,,,,,,,,,,,,,,,
1570,6/18/2020,38.84000015,30.79000092,,,,,,,,,,,,,,,,,,,,,,
1571,6/19/2020,39.75,29.51000023,,,,,,,,,,,,,,,,,,,,,,
1572,6/22/2020,40.45999908,29.30999947,,,,,,,,,,,,,,,,,,,,,,
1573,6/23/2020,40.36999893,29.63999939,,,,,,,,,,,,,,,,,,,,,,
1574,6/24/2020,38.00999832,27.34000015,,,,,,,,,,,,,,,,,,,,,,
1575,6/25/2020,38.72000122,28.01000023,,,,,,,,,,,,,,,,,,,,,,
1576,6/26/2020,38.49000168,26.90999985,,,,,,,,,,,,,,,,,,,,,,
1577,6/29/2020,39.70000076,28.61000061,,,,,,,,,,,,,,,,,,,,,,
1578,6/30/2020,39.27000046,28.04999924,,,,,,,,,,,,,,,,,,,,,,
1579,7/1/2020,39.81999969,27.70000076,,,,,,,,,,,,,,,,,,,,,,
1580,7/2/2020,40.65000153,27.71999931,,,,,,,,,,,,,,,,,,,,,,
1581,7/6/2020,40.63000107,28.44000053,,,,,,,,,,,,,,,,,,,,,,
1582,7/7/2020,40.61999893,27.01000023,,,,,,,,,,,,,,,,,,,,,,
1583,7/8/2020,40.90000153,27.01000023,,,,,,,,,,,,,,,,,,,,,,
1584,7/9/2020,39.61999893,25.64999962,,,,,,,,,,,,,,,,,,,,,,
1585,7/10/2020,40.54999924,27.09000015,,,,,,,,,,,,,,,,,,,,,,
1586,7/13/2020,40.09999847,26.81999969,,,,,,,,,,,,,,,,,,,,,,
1587,7/14/2020,40.29000092,26.11000061,,,,,,,,,,,,,,,,,,,,,,
1588,7/15/2020,41.20000076,28.60000038,,,,,,,,,,,,,,,,,,,,,,
1589,7/16/2020,40.75,27.26000023,,,,,,,,,,,,,,,,,,,,,,
1590,7/17/2020,40.59000015,27.04999924,,,,,,,,,,,,,,,,,,,,,,
1591,7/20/2020,40.81000137,26.21999931,,,,,,,,,,,,,,,,,,,,,,
1592,7/21/2020,41.95999908,26.43000031,,,,,,,,,,,,,,,,,,,,,,
1593,7/22/2020,41.90000153,26.25,,,,,,,,,,,,,,,,,,,,,,
1594,7/23/2020,41.06999969,26.78000069,,,,,,,,,,,,,,,,,,,,,,
1595,7/24/2020,41.29000092,25.95999908,,,,,,,,,,,,,,,,,,,,,,
1596,7/27/2020,41.59999847,25.5,,,,,,,,,,,,,,,,,,,,,,
1597,7/28/2020,41.04000092,25.94000053,,,,,,,,,,,,,,,,,,,,,,
1598,7/29/2020,41.27000046,25.71999931,,,,,,,,,,,,,,,,,,,,,,
1599,7/30/2020,39.91999817,24.94000053,,,,,,,,,,,,,,,,,,,,,,
1600,7/31/2020,40.27000046,24.96999931,,,,,,,,,,,,,,,,,,,,,,
1601,8/3/2020,41.00999832,25.20000076,,,,,,,,,,,,,,,,,,,,,,
1602,8/4/2020,41.70000076,25.67000008,,,,,,,,,,,,,,,,,,,,,,
1603,8/5/2020,42.18999863,26.46999931,,,,,,,,,,,,,,,,,,,,,,
1604,8/6/2020,41.95000076,27.07999992,,,,,,,,,,,,,,,,,,,,,,
1605,8/7/2020,41.22000122,27.18000031,,,,,,,,,,,,,,,,,,,,,,
1606,8/10/2020,41.93999863,29.34000015,,,,,,,,,,,,,,,,,,,,,,
1607,8/11/2020,41.61000061,29.63999939,,,,,,,,,,,,,,,,,,,,,,
1608,8/12/2020,42.66999817,29.09000015,,,,,,,,,,,,,,,,,,,,,,
1609,8/13/2020,42.24000168,28.70000076,,,,,,,,,,,,,,,,,,,,,,
1610,8/14/2020,42.00999832,28.95000076,,,,,,,,,,,,,,,,,,,,,,
1611,8/17/2020,42.88999939,28.02000046,,,,,,,,,,,,,,,,,,,,,,
1612,8/18/2020,42.88999939,27.62999916,,,,,,,,,,,,,,,,,,,,,,
1613,8/19/2020,42.93000031,27.67000008,,,,,,,,,,,,,,,,,,,,,,
1614,8/20/2020,42.58000183,27.62000084,,,,,,,,,,,,,,,,,,,,,,
